9.328498007687058280e-01,9.264504146470390333e-01,4.616010198937209319e-01,5.823826127333705527e-01,2.303142737129368900e-01,9.905358188011632592e-01,2.783166604117949250e-01,7.833069879809512193e-01,3.129690601552259643e-01,3.130422620897850283e-01,1.038629267009461010e-01,5.598958107965797959e-01,2.448323381282092592e-01,1.483947577576187893e-01,2.266666945167334912e-01,2.510931570640299038e-01,5.040834561194860175e-01,3.859230365555622599e-01,7.549028102196009282e-02,5.360285828958610832e-01,7.877474515887646911e-01,5.742351608939952889e-01,9.745402522517707666e-01,9.915020814447139674e-02,8.211523367581093913e-01,5.056926698973330803e-01,5.215951775452281058e-01,5.190999346495484001e-01,3.253188279076384415e-01,3.245550142402524596e-01,6.318445066424758227e-01,4.476508538311640972e-02,5.887860453018034512e-01,7.245907182109154743e-01,3.563262934754179989e-01,2.173569394596333026e-01,2.133869127229044427e-01,8.183965334456599905e-02,8.971931920640829894e-02,1.666878681945926921e-01,1.917290505308710813e-02,2.662354075241842866e-01,3.064018292479601113e-01,9.952212533561308749e-01,9.916877376561253898e-01,1.870488468370847812e-01,2.130321580969244399e-01,4.919063705604325154e-01,1.487843337377101616e-01,5.040394081581917041e-01,3.993897048050742971e-01,3.246228910498724085e-01,8.226051708097752435e-01,8.281176999930576210e-01,9.878894669837265941e-01,2.230881140815822450e-01,8.882774971437461531e-01,5.378459296739309670e-01,5.914594313323520147e-01,8.962932143325262890e-01,9.426307963783200350e-01,7.268112577006372588e-01,3.478424319351238747e-01,4.896679896685053324e-01,6.150538640541098889e-01,8.286400389860969495e-01,6.579477053775554252e-01,3.654476166876230447e-01,4.178804513602943915e-01,5.043770203927477880e-02,9.242678604371359352e-01,8.811901332949323429e-02,5.799307906855447614e-01,8.716518812388217574e-01,4.208652495150071449e-01,8.001254875113714693e-01,8.038160796362950888e-01,5.984603858624693018e-02,4.121437257307216662e-01,6.910254866870435553e-01,4.223535090688829152e-01,5.451672481793561342e-01,5.944579046066400529e-01,1.512293767312424819e-01,4.119812061485298438e-01,2.846322168356585358e-02,1.496260831953444281e-01,5.122540633764985918e-01,5.735859979388102659e-01,1.462344065916623137e-01,7.556192702124204796e-01,3.729878878709926848e-01,9.206499288276719373e-01,3.876627233054065202e-01,1.498109764326045479e-01,7.579704586807576305e-01,5.678008004393289010e-01,3.866881682441557500e-01,3.559571634322615807e-01,1.507689735572710354e-01
3.408346274660114528e-01,2.934414097833504265e-02,5.024019140757710611e-01,8.967237418137359306e-01,7.953307962153270960e-01,2.852119720421431026e-02,8.812603262682324745e-01,4.523248288825533203e-01,1.908914654154943991e-01,7.524119552153873958e-01,3.228735501770463312e-01,2.533184231368528216e-01,1.613184067815476297e-01,4.866219069002227782e-01,9.339399954944527238e-02,7.856131291137865569e-01,4.706745766664109931e-01,4.469764168189201969e-01,1.853956481520979693e-03,8.178638603085612857e-01,4.928370590382536998e-01,4.398945198013478608e-01,7.613848852843905224e-01,6.289854910076086991e-02,3.666804560952037217e-01,5.757339575537564480e-01,4.605775627391877070e-01,1.816388898779743855e-01,2.992765076803117763e-01,3.002005576476329818e-01,9.919708027652269777e-01,3.261971188066488114e-01,2.051820625422989819e-01,8.226371531041464236e-01,4.211712550036086355e-01,4.438636944870507639e-01,5.488890634957372949e-01,5.956891972625115717e-01,5.905556004103394985e-01,3.449972241104393156e-02,8.188424328979527766e-01,1.948528190748379796e-01,2.923421277838608168e-01,1.734295200206754650e-01,7.670766575358777262e-01,5.836579926254195083e-01,7.552961527520513085e-01,6.533984054293003885e-01,1.041586344194018743e-01,3.014997758510052916e-01,5.072651595901213062e-01,3.049450314313636445e-01,2.073039044061164571e-01,8.698119690665997439e-01,7.477836752153759203e-01,3.452200605541766443e-01,7.650123626288984902e-01,6.275386184452279581e-01,3.785733632396759418e-03,3.802620260116349460e-01,2.904874991943304785e-01,2.179086217058968655e-01,2.515893940708449072e-01,9.423648465755225523e-01,4.863170679915372885e-01,8.477087182241195285e-01,2.142171521529825373e-01,1.744037996459483209e-01,8.887895883139097508e-01,4.957046857824678465e-01,8.951521253124129496e-01,6.302885287127490965e-02,9.164355221763077486e-01,4.154453163422230366e-01,1.553704874218477805e-01,6.833826894351940906e-01,7.969026832942569527e-01,4.737472758140037765e-02,9.871959744186861174e-01,6.970268873161803436e-01,3.214019916578443326e-01,1.512937956953905871e-01,3.925314146782147295e-01,2.205656605586258090e-01,4.941532235980957699e-01,7.818927084903275482e-01,6.601303889505533151e-01,4.359349047817289158e-01,1.189439245800495426e-01,9.571569223680069793e-01,2.703705254504866762e-01,2.778345458750173247e-01,6.455022218385324528e-01,7.705096221471027240e-01,9.841527653173495205e-01,9.691642606278062511e-01,9.137605242320806509e-01,4.353135673833498087e-01,1.666696597564480964e-01,5.844712032866277163e-01
1.725650554676805282e-02,1.962488389953934709e-01,2.529396794764604550e-03,1.805359125715387814e-01,4.747571233962560866e-01,3.933243110934159237e-01,3.692965649266392036e-01,8.309528639338624734e-01,6.749963046456779470e-01,9.364317628711059660e-01,4.453410906776724687e-01,2.722296754759517823e-01,1.226845380333555502e-01,6.720273956851460229e-01,8.417410884716569619e-01,1.837393642617562994e-01,8.787527445125361547e-01,5.262762016953330679e-01,1.440806321409519031e-01,6.428633249017549067e-01,5.200527415372134810e-01,2.818354731273231550e-02,3.992432047266242234e-01,7.847879929429110168e-01,5.554237534221071471e-01,2.820411262625305282e-01,9.286417633825496676e-01,2.377790380438599138e-01,2.527360069326161085e-01,3.546393462802630570e-01,8.945378612561284415e-01,5.076253954255163237e-01,6.821790592258288877e-01,9.762641725102805257e-01,7.832962968923644631e-01,1.726001186510932595e-01,7.883539290399765864e-01,7.483371492260189051e-01,2.326169944772256137e-01,3.253498308876159317e-01,7.101282398630768267e-01,2.383930940678585797e-01,2.081868690026192903e-01,7.034727721303311032e-01,8.805954928197635700e-01,7.501668262212002336e-02,4.459077352581127807e-01,6.071752203290078365e-01,6.762767858320679615e-01,9.961959123748289624e-01,6.826919603167207473e-01,6.201541129971540611e-01,9.897341523090018578e-01,6.066814037818379912e-02,7.443689615309823093e-02,5.606825264240842266e-01,3.586646143495908490e-01,9.669751374705592983e-02,3.064488960927905792e-01,6.743544874076440321e-01,8.806149636866301700e-01,9.432447665655419033e-02,5.401450624841042103e-01,2.961155647964218707e-01,6.673261632938063403e-01,5.494514944575068505e-01,9.267110060221793733e-01,3.768388694988811238e-02,4.700372749401413586e-01,1.927595553507089887e-01,5.367817086642456825e-01,8.535793440668431042e-01,9.113165277860585389e-01,3.982316632172018256e-01,8.117805232658257264e-01,2.805080747255054296e-01,6.304946319180659842e-03,8.552390575229689151e-01,1.194122424066146326e-01,1.761112336294845537e-02,3.537976633679486005e-01,3.793799896249574477e-01,7.722017077227250059e-02,8.141826464844710287e-01,4.055927302083334185e-01,4.899236137695943683e-01,2.646252679528316998e-01,5.115067523465978150e-01,7.667313906173336413e-01,9.061827155005168777e-01,9.705296007351492671e-01,4.267239246013639908e-01,9.900338587684591740e-01,2.949557117226813130e-01,6.975935285060130830e-03,7.676170438976347432e-01,1.784356485411986437e-01,5.245483812386286804e-02,9.240089225976987342e-01,7.918108304969868616e-01
1.026648015382563006e-01,7.769101523843331414e-01,8.439996974269963204e-01,9.053016651825710470e-01,5.436940674663599538e-01,7.034120705280959562e-01,7.622392789610109576e-01,6.886389351561068572e-01,6.468336203055936595e-01,5.475592527778836427e-01,4.791954541955694147e-01,9.961250195648305716e-01,3.375607804221564257e-01,8.826877044454861654e-02,7.650369650036276115e-01,2.138243778694941533e-01,5.326933596187056752e-01,9.580151660057067975e-02,6.192838608167906544e-01,9.440074039032222419e-01,7.227047126069577887e-01,2.145347782266134873e-01,9.711380452888607184e-01,3.070869310245482042e-01,4.366149864913544398e-01,4.981170203728008117e-01,9.907187433734727655e-01,6.889140071918320452e-02,6.967282944355699392e-01,3.619308756927358539e-01,7.832531910243933915e-02,9.350316576328564500e-01,5.898583191430653017e-01,7.535180075887757400e-01,2.403854355712796709e-01,7.615409226294236333e-01,8.284754400232166027e-01,4.308293972144763284e-01,5.719564727479653499e-01,9.718725349295546101e-01,8.467296417077588844e-01,4.448500610681642708e-01,6.645738587558458477e-01,7.842314768025130389e-01,2.432882057824847788e-02,5.883659866252703985e-01,9.845286134127083644e-01,9.471806498263313223e-01,8.324403947624443578e-01,1.062140931306853053e-01,9.940414525161517245e-01,6.095381531379492346e-01,2.229082494294905015e-01,6.742686896143166297e-01,8.565235620796812777e-01,1.123277608476358491e-01,9.164381432894246338e-01,9.202042814189951292e-01,1.346440623131783809e-02,9.003191216633942284e-01,9.468179182401562644e-01,3.769179698034519355e-02,2.941663235080507199e-01,3.731075068161264774e-01,3.488904720663901227e-01,7.590032372701891461e-01,3.581044592238670221e-01,9.565788098947423101e-01,9.949926253047379765e-01,3.168188707062465914e-01,5.088007532065068617e-01,5.577058403000074716e-01,5.794028299670617166e-01,3.742089941952996268e-01,1.659935019588296701e-01,5.456054173112767636e-02,1.063486656498321414e-01,9.012912375938412213e-01,2.803750066205070723e-01,7.682298321104452654e-02,6.235296995443528889e-01,7.530715126128528780e-02,7.005293966902426117e-02,6.215705058712215347e-01,5.913952441985306230e-01,4.147728694996011267e-02,4.604778344369487852e-01,4.357683079060346021e-01,5.466891297025550100e-01,7.378447104367874543e-01,2.828000475621941234e-01,4.327802835838102657e-01,7.927426843609649554e-01,9.225563904605686982e-01,8.913229730498780645e-01,4.776309520940417164e-01,5.208657970021018935e-01,5.291054421521593776e-01,8.687155697074847582e-01,8.399395069380007905e-01
3.115325285453450777e-01,1.628496894220352598e-01,3.789745614921016248e-01,2.884063832494011548e-01,9.507807248149094947e-01,2.659156794386515754e-01,1.812066817269355479e-01,8.994790625592155031e-01,8.647860435607102048e-02,2.602660514264601987e-01,4.391111940005884007e-01,5.951073781596820655e-01,3.276728963733063216e-01,4.962339969210050050e-01,1.988311864306064880e-01,5.742741202254854072e-01,4.078168082796594929e-01,8.492596872684503584e-01,4.157341333886523937e-01,4.438154178820502560e-01,5.921749893424125277e-01,1.231700040769414528e-01,1.567951767062810697e-01,7.902377472272403836e-01,2.734187791395470413e-01,6.846969289284560167e-01,9.742696997720212693e-02,8.218466603180131225e-01,9.882281109189571255e-01,3.736909452077843419e-01,5.055301019148966679e-01,4.427119798398022610e-01,8.941877486390235052e-01,9.934037696879616242e-03,6.534593211638360932e-01,6.523682728035328227e-01,3.823850082979530773e-01,2.193336421170145600e-01,2.396826814150356810e-01,8.004641212138910999e-01,6.610309637495903612e-02,5.638241462743589505e-01,3.068406029782655420e-01,2.652478124683204097e-01,5.057376655310359403e-01,8.978615062797670188e-01,6.180919190373308503e-01,7.886106277553235344e-01,6.006837792628809680e-01,6.977157798727406934e-01,4.324076487932956292e-01,9.259816352081838842e-01,5.019390204391609434e-01,5.517746692267631037e-01,5.249655032548495859e-01,3.161890201649184551e-01,2.312384355991856655e-01,7.383496411555501293e-02,7.181749820025485898e-01,2.892752631703707777e-01,3.891979631956071772e-01,9.199281627262126948e-01,5.664473494118736907e-01,9.707806390393824980e-02,7.996119128238496909e-01,2.561305991094554591e-01,5.527058426461824991e-01,5.099814748639905915e-01,2.380788423518807040e-01,1.157710347945810625e-01,2.112616064949680572e-01,9.733779956396559907e-02,2.756280189521012058e-01,9.972975107374645320e-01,4.020922652413825293e-01,8.638883913350102750e-01,5.491776921290614233e-01,6.665830793337329530e-01,1.563479697505562038e-01,2.748058674219754360e-01,5.104434230289255359e-01,8.811434342268406050e-01,4.288803588494016772e-02,5.069199595657208901e-01,5.101221250842991051e-02,4.568226764492825387e-01,6.288681593326368446e-01,7.447231914283073406e-01,1.385320052606267005e-01,1.665752834613480893e-01,4.700649216917905937e-01,9.980364579790740320e-01,3.560468356567634274e-01,4.275274273629102728e-01,4.324467428145515324e-01,8.070082135709544247e-02,7.741721452899953393e-01,2.531015244261074493e-01,7.036670568829198613e-01,4.750898788355907287e-01
6.117797422193840262e-01,5.397163649499625571e-02,8.899656844165662051e-01,2.438567694197133484e-01,6.700953875008369698e-01,7.980191120661617177e-01,5.400387172831970783e-01,3.373340220786241739e-01,9.779033744810767814e-01,2.784397132706956102e-01,9.486623371232704161e-01,1.562241336847317585e-01,3.892221315223435285e-01,1.384955841473022309e-01,2.240473073696014339e-03,2.602585403964748911e-01,8.721040091895471136e-02,9.863455230903471760e-01,7.616533179518025776e-01,3.704796322008818699e-03,2.236465848235921206e-01,6.701242412837169482e-01,3.985521131647544735e-01,8.318425630442273233e-01,5.048607783757316225e-01,6.536514197324291287e-01,5.970373975944806011e-01,6.381689006236342943e-01,2.300988538271800943e-01,3.732894392061916200e-01,5.062925286449138085e-02,5.876365146882087664e-01,4.592584620757755864e-01,7.607161490190722519e-01,2.063824646216421144e-01,4.368121160678017922e-01,1.807454330573862178e-01,6.139792252484420620e-01,8.480302565114520297e-01,7.654432484489850363e-01,9.441979726308872278e-01,9.717257818635910427e-01,7.720338675819906626e-01,2.868060853802586463e-01,2.192613772153182428e-01,4.475490345489436805e-01,9.938836945771206688e-01,4.126680208171553677e-01,1.990684105722687613e-01,9.443428777832409970e-01,3.859179775960227543e-01,6.908988872276309312e-01,7.881529786145867744e-01,8.431559020595340570e-01,8.212803871227903896e-01,8.362468629999800784e-01,6.676534275778808203e-01,4.038310692724599305e-01,6.672868540638371426e-01,8.367343340599132651e-01,3.506424646244210575e-01,2.965079902920401134e-01,3.437072171051634983e-01,5.512833960293683777e-01,5.244387481394452433e-02,7.789708190168399549e-01,1.388519584502019288e-01,1.328386567840987853e-01,1.976591393561050181e-01,5.769274349724983209e-01,2.855683758039559983e-01,3.680903289865522510e-01,9.316491109781278590e-01,8.472021799769852146e-01,8.521905331047824328e-01,5.776418333259878413e-01,8.664661472904806594e-01,7.785658253405535190e-01,9.532368029110622754e-01,6.436840502191554236e-02,2.872713365393286811e-02,1.750299407238911087e-01,9.290848205079755839e-01,6.055651059542459524e-01,4.261125176952809124e-01,5.127110614761517526e-01,8.296045882276700256e-01,9.291099958039240603e-01,7.296988343109098718e-01,7.598478329372962969e-01,3.203780441638379717e-01,4.670351952745391833e-01,8.852101934711659181e-01,7.859341100725775187e-01,6.842709184613476880e-01,6.524683588812041357e-02,3.950721945395485601e-02,1.304109431139950370e-01,5.813910991978333831e-01,5.363868473411499416e-01
9.426908265470538284e-01,6.947596400433964092e-01,2.939726173454260127e-01,1.614962938156973005e-01,8.495332393283819838e-01,4.596241036890241771e-01,6.534694974088487429e-01,5.651436065908028716e-01,1.074563461366350170e-01,5.705838368182702958e-02,3.770181897164135432e-01,3.615502975457176582e-01,6.737981129689063486e-01,6.322004091011617088e-01,9.689409284639943776e-01,8.580995027715716539e-01,4.965825257752878308e-01,5.000253525626955353e-01,6.741292291126943503e-01,1.140905827732755506e-01,9.998905646313924755e-01,5.188081012436239758e-01,9.099048739089699023e-01,9.673563346522079387e-01,5.816427399022654487e-01,1.033486475247753500e-01,5.733458084199711813e-01,5.976424371659867507e-01,7.891931367733310276e-01,4.822926699490615032e-02,4.663153671950939216e-01,9.227702583368131428e-01,9.912990786786534114e-01,1.913826787592376455e-01,8.705989927350351598e-01,1.462505616306440936e-01,8.411744345678970891e-01,2.772777274676635484e-01,9.596252660491424447e-01,6.954967509006371174e-01,3.991106013897595117e-01,2.809733299081662583e-01,2.352375274744453737e-01,6.807923269995851401e-01,8.957910025768816009e-01,7.549419696143436775e-01,8.347915380165422672e-01,7.813837676345372074e-01,9.791476664980193201e-01,7.578049268263248317e-01,2.102285184702737952e-01,7.915984654745148452e-01,3.220693609848008787e-01,9.957998626628581373e-01,3.766726201001465713e-01,2.927937558472298862e-01,2.392159855089115439e-01,6.585146520583697871e-01,1.092210883875311955e-01,9.535598817329719035e-01,2.943126786431371489e-01,2.954006110384722605e-01,4.606609570705910706e-02,2.460175178735741763e-01,4.189793556762376747e-01,3.696063902242208155e-01,2.730199214362202254e-01,4.074383783919821589e-02,3.005813736056424101e-01,7.783309382631200535e-01,4.387922853094712305e-01,2.907753475987135960e-01,3.047921341479578050e-01,5.544375764939007967e-01,3.022926777390747555e-01,6.307973198661945835e-01,9.894545137251150591e-01,4.117639775380566025e-02,1.687367556973686789e-01,1.791075452890240616e-01,4.470703179320150156e-01,4.141871205337444017e-02,4.775215777425166896e-01,9.289247580766565315e-01,1.156408869270197926e-02,3.649388671851809818e-01,7.608937721109647612e-01,1.544945003338150658e-01,7.755900252654213123e-02,6.307785372626385501e-01,9.950909049507683513e-03,8.017704911697157710e-01,6.685275356609876596e-02,5.243542594203608465e-01,7.401277102277271647e-01,2.420109887464774179e-01,1.035401619227375170e-01,1.756227664185561199e-01,8.546835719350084348e-01,7.057802916520239389e-01
1.980980492150977712e-01,7.161207971309945242e-01,7.086181702086867817e-01,9.977250981059604396e-01,3.915560235259124555e-01,8.648534941427709066e-01,4.464426859728150010e-01,8.977602236169668348e-01,9.160049909894929510e-02,1.753126301252441177e-01,8.499543630666899219e-01,8.193003241053949948e-01,3.054337918569874910e-01,5.967983181334544085e-01,3.826997221020360662e-01,1.031734930352135038e-02,2.610412656712701729e-02,5.425636548157641847e-02,5.940721543255786941e-01,2.792277353055279132e-01,1.439482983148905326e-01,9.411311084438875874e-01,1.213186670812158585e-01,6.739817164248776971e-01,8.941601828226586335e-01,1.638296672384497166e-01,2.147296822287151352e-01,5.738135335759571021e-01,5.084486863787976985e-01,5.210274168862675248e-01,5.546780940180886521e-01,9.499029159610442585e-01,5.383804196694996769e-02,7.604485206948191633e-01,2.325064224067333596e-01,3.736776701723820704e-01,8.929112296506402924e-02,4.456267691535436004e-01,8.042192522751214767e-01,9.874033853295494101e-02,2.756035982202990064e-01,3.730617086770250390e-01,1.038992030876423334e-01,7.623168099769335182e-01,7.869470282174254594e-01,8.358949977799680076e-01,5.838962048063182086e-01,5.072388208543758825e-01,2.625524454712420130e-01,6.551579672905477603e-01,4.445634856555434888e-01,9.707764060773883541e-01,9.681794969744565993e-01,9.052051318175626804e-01,3.600891380143319553e-01,3.679724553540590914e-01,8.526731640437157367e-01,7.291349317414661524e-01,7.043609698180437473e-01,2.796110110841157903e-01,8.333486115544758155e-01,5.794205722629431898e-01,4.468655742385730933e-01,8.654221241080758409e-01,3.942097637821140310e-01,6.539258118677655496e-01,4.659051820041389957e-01,5.927378061710562029e-01,4.054647164847857699e-02,4.611151631763841241e-01,5.564913074967742235e-01,4.927193347496059417e-01,8.474103725068188320e-01,3.111239747918165266e-01,8.840765310045404224e-01,4.034619699068904275e-01,6.945267322606563098e-01,8.672272800729774467e-02,2.001540835688226938e-01,7.611660111412718033e-01,1.232868553864041594e-02,9.685277391470993313e-01,1.906289010632151726e-01,9.013039862451232009e-01,5.159450282262857401e-01,5.645753668971300598e-01,8.413178797102505158e-02,3.652187541573678198e-01,1.562188607805014007e-01,5.259314943609427750e-01,5.507321456719495023e-01,7.096669495843103137e-01,8.782781579231833113e-01,4.681798162698607157e-01,2.333603700806066161e-01,3.335716614416495140e-01,8.470898129389372588e-01,1.458634850787614567e-01,6.272560783386824657e-01,1.308588384281017536e-02
2.456693284542427191e-01,5.914084975014595180e-01,4.564120400026707713e-01,4.935494902432313591e-01,6.605620504596060316e-01,2.345860244185674626e-01,2.808049403265023836e-01,6.844582074278463546e-01,5.382914075438689494e-01,1.458682425882762423e-02,6.703277952854411748e-01,6.200920407522780842e-01,7.860757379827376656e-02,7.475194948409861206e-01,5.221014589470707179e-01,2.047472839569596248e-01,5.593563681164273049e-01,5.954585141710032614e-01,9.201187291902371834e-01,7.421444255511704391e-01,3.019243544911992538e-01,1.181329675641925592e-01,8.531840720807808420e-01,8.460676878754459507e-01,1.753100147239572415e-01,6.213118519788662919e-02,7.118646498160389191e-01,7.225818308364840847e-01,1.771437537053790479e-01,6.682118595574554343e-01,2.789237446969288214e-01,2.606170279688040381e-01,3.245179340903424636e-01,5.203963665168542807e-01,8.044539233286227553e-01,4.986437508896262027e-01,2.980426956240743719e-01,8.839742987118492934e-01,5.508995744236466763e-02,7.970914838980803774e-01,7.843817579218557157e-01,2.535468101543431052e-01,1.982951825202796670e-01,8.747005614955972730e-01,5.588712935603242782e-01,4.601135763141461776e-02,8.908325164671426766e-01,3.490059843556737595e-01,3.421565538100264092e-01,6.432879371598733131e-01,6.613109427985758293e-01,3.533161208284147925e-01,1.432789278968806812e-01,5.522697633696723729e-01,6.251791646752401510e-01,8.602223650589736481e-01,4.844399873650658828e-01,6.456960795682218368e-01,5.440882781587519368e-02,8.945229002061618750e-01,3.272158132067021219e-01,6.322211243423119242e-01,9.160516313132415211e-01,8.105257843646870297e-01,6.377038574778656210e-01,7.036078280700852616e-01,9.209051159649762619e-01,8.120931801467949906e-01,6.098590605371568829e-01,6.587027062096263430e-01,1.472684241652119086e-01,4.701676797705997002e-01,3.009976476836664361e-01,4.319706344999163505e-01,6.622468735307562859e-01,1.491510936017556022e-01,1.737596366125693237e-02,3.969244032327295946e-01,3.221843144880571774e-01,4.204320597017072725e-01,9.312209203689806314e-01,7.070841012148436633e-01,3.274587745991601739e-01,1.792788222367031059e-01,6.184782942569364561e-01,6.575762515095031624e-01,4.836226838778350245e-01,2.127607746221601426e-01,2.855526083653037173e-02,2.656606974672724997e-01,4.571704992901840514e-01,7.879342864424919712e-01,8.537538288451721469e-01,4.129345596669642404e-01,7.961240546835277598e-01,9.933528235511529525e-01,7.166103748522293371e-01,7.285990316014068213e-01,9.095365015498309003e-01,3.381441284169098838e-01
1.120539305747125791e-02,9.869772716756991526e-01,4.904680776710238499e-01,7.856775931623268816e-01,8.124911376092955884e-01,3.975166770800290239e-01,5.412730467223182407e-01,5.399155260626777864e-01,2.202160093442504518e-01,1.176389338942934737e-01,5.435723049426254283e-01,1.201432268514623924e-01,3.460887238595131699e-01,1.860833316409384874e-01,7.069161082827780662e-01,8.720088534999876906e-01,5.779146098521801278e-01,4.101558071715974974e-01,9.966426408213109323e-01,2.120913524653922355e-02,3.043410842039226960e-01,2.786731526470004328e-01,3.562035980579196792e-01,2.305957411585026762e-01,2.642628354314559003e-01,2.576771099173272850e-01,5.057440507524305628e-01,3.910552770344311035e-01,6.392801019849083666e-01,5.144011598676854202e-01,1.834218523697305203e-01,8.100449789345077756e-01,4.721951983405571207e-01,1.532315179059827726e-01,1.668798429286622031e-01,7.969684104789558354e-01,7.029931842231004202e-01,5.065279525397610172e-01,3.060815097523323924e-01,4.605220367970760398e-01,6.364835371380433982e-01,8.792823174295144595e-01,5.558678676787286443e-01,2.767352947737501401e-01,4.273991469347859784e-02,1.754550559167405988e-01,6.501776206624627630e-01,1.604369668241576452e-01,4.815395531434508714e-01,6.989550154763853884e-01,3.082249014031107626e-01,6.691058898072861361e-01,5.810720616478186606e-01,4.389391069283954394e-01,8.972454788842609830e-01,6.920588904274437292e-01,3.605970331525751860e-01,8.042645335255416139e-01,7.381022141696716998e-01,7.916839655081643334e-01,6.409559830409944370e-01,3.793706158394986039e-01,3.485785156042691124e-01,6.541513607592643886e-01,1.309000079669011551e-01,8.199143504985757502e-01,3.703353839980730866e-01,6.303719893655489459e-01,4.990639149334180624e-01,5.193264920246538630e-01,7.380061462013470797e-01,6.266700536714183700e-01,2.503089883457134679e-01,7.422593142373778985e-02,8.402340673652910485e-01,8.848940747518576622e-01,1.644965329173186941e-01,3.094770669195324730e-01,2.823423819317323336e-01,9.374485607401548126e-01,2.047773819306883958e-01,1.665392320998320130e-01,1.818385497481990187e-01,7.298691760937668915e-01,8.880198442464751762e-01,3.933674106332680775e-01,1.360799043663567520e-01,5.857219974083399672e-01,2.099349583289761290e-01,6.415144736523481495e-02,8.862313783824761204e-01,8.708412763336760287e-01,9.759101602592736846e-01,4.740047549061329191e-01,2.940011982104221433e-01,7.697837455704024112e-01,1.804949320839127624e-01,2.432920768162806224e-01,2.556826262073806921e-01,9.516194099121800809e-01
7.298229188310739746e-01,1.336947925821534433e-01,9.284587812390676653e-02,8.428148535845116918e-01,8.022743230447615392e-01,6.709945780083551581e-01,1.961006523966161152e-01,4.802835388892712221e-01,6.027259454572738706e-01,9.321375268403515602e-01,1.694237401974105772e-01,5.154468071461136836e-01,1.577516388783120060e-01,4.438493405741522624e-01,2.001349746309228905e-01,8.361862083152112879e-01,2.547362776375129423e-01,4.171047162440242317e-01,4.077876524921352219e-01,8.662949600217585422e-01,7.577974647322602841e-01,5.757548901508402484e-02,6.708745716816433280e-02,5.511972451307041165e-01,4.277190273577934354e-01,2.755842205368420617e-01,7.926209382074053122e-01,1.286351718989994231e-01,9.740569128701518364e-01,2.410250675216096816e-02,1.182307246108436072e-01,3.113166542758519784e-01,5.091490952555031146e-01,2.161361584793238810e-01,7.362151488540263911e-01,3.575419034259897932e-01,3.853833339693757409e-02,8.777219674406442351e-01,9.438656730860629507e-01,6.185636224370442138e-01,8.065363885704051050e-01,1.211115386933018234e-01,2.688202817866646166e-01,3.252316876781837784e-01,9.607531669484962178e-01,5.122226399073674941e-01,7.413558813959997273e-03,3.801858228700955022e-01,7.750600865576440235e-03,2.378057404724458479e-01,4.547000671411773887e-01,3.233930554208366281e-01,3.273421228517070514e-02,1.163357224087794295e-01,5.508865612227329400e-01,6.956049043844853008e-01,4.045490122329026272e-01,7.314817464249069312e-01,1.633328885151437149e-01,1.220579478076860847e-01,8.394537159432757800e-01,3.392133484921996400e-01,4.322479219444242959e-01,9.475816023172964897e-01,4.241123279371092902e-01,3.490105851904234946e-03,9.379719395498357093e-01,1.411863348582798050e-02,6.622862837291980664e-01,3.228909095325035450e-01,4.703907565602050145e-01,5.472851676961840717e-01,4.084600572955542352e-01,7.743687871821681723e-01,9.307064096644459550e-01,8.641205211886826554e-02,8.002528812349730680e-01,1.286711409006451312e-01,8.027718324960775309e-02,9.558314527221287715e-01,4.892977814912740087e-01,1.526032910092885997e-01,5.699571132170896393e-01,2.632371387695530141e-01,4.643090168079941904e-01,6.246595938799103243e-01,8.692698288699947096e-01,3.081398269308310844e-03,2.141406609159487440e-01,9.627054291877956693e-02,9.709770155906249922e-02,9.457774131399048212e-01,9.360829345150524228e-01,7.493080797012331429e-01,6.430630424009154966e-01,8.479704463577030227e-01,5.840873809056756905e-02,1.194857931012284213e-01,3.171129232963340039e-01,8.324923798965134791e-01
